4
2013-03-16-23-14-04
85	15.9	77	0.01
84	15.8	77	0.01
82	15.8	77	0.01
79	14.3	77	0.01
76	14.3	77	0.01
73	12.8	77	0.01
71	12.8	77	0.01
70	11.9	77	0.01
68	11.9	77	0.01
66	11	77	0.01
59	11	77	0.01
53	10.5	77	0.01
47	10.5	77	0.01
45	10.1	77	0.01
46	10.1	77	0.01
47	10	77	0.01
45	10	77	0.01
46	10.2	77	0.01
48	10.2	77	0.01
50	10.3	77	0.01
52	10.3	77	0.01
55	10.8	78	0.01
58	10.8	77	0.02
59	11.2	77	0.01
57	11.2	77	0.01
54	11.6	77	0.01
52	11.6	77	0.01
50	11.6	77	0.01
48	11.6	77	0.01
46	12	77	0.01
44	12	77	0.01
42	12.3	77	0.01
41	12.3	77	0.01
41	12.5	77	0.01
42	12.5	77	0.01
41	12.8	77	0.01
41	12.8	77	0.01
41	13	77	0.01
42	13	77	0.01
43	13.2	77	0.01
44	13.2	77	0.01
45	13.4	77	0.01
45	13.4	77	0.01
45	13.5	77	0.01
47	13.5	77	0.01
47	14	77	0.01
46	14	77	0.01
45	14.4	77	0.01
45	14.4	77	0.01
45	14.7	77	0.01
43	14.7	77	0.01
45	15	77	0.01
46	15	77	0.01
46	15.3	77	0.01
47	15.3	77	0.01
46	15.6	77	0.01
46	15.6	77	0.01
48	15.8	77	0.01
48	15.8	77	0.01
47	16	77	0.01
46	16	77	0.01
47	16.2	77	0.01
47	16.2	77	0.01
49	16.4	77	0.01
50	16.4	77	0.01
50	16.6	77	0.01
50	16.6	77	0.01
50	17	77	0.01
53	17	77	0.01
56	17.1	77	0.01
56	17.1	77	0.01
55	17.2	77	0.01
52	17.2	77	0.01
50	17.6	77	0.01
48	17.6	77	0.01
45	17.6	77	0.01
47	17.6	77	0.01
47	17.6	77	0.01
47	17.6	77	0.01
48	18	77	0.01
47	18	77	0.01
47	18	77	0.01
46	18	77	0.01
46	18.3	77	0.01
46	18.3	77	0.01
47	18.5	77	0.01
47	18.5	77	0.01
47	18.5	77	0.01
47	18.5	77	0.01
47	18.7	77	0.01
47	18.7	77	0.01
48	19	77	0.01
48	19	77	0.01
47	18.9	77	0.01
48	18.9	77	0.01
49	19.1	77	0.01
49	19.1	77	0.01
49	19.3	77	0.01
50	19.3	77	0.01
48	19.2	77	0.01
49	19.2	77	0.01
49	19.3	77	0.01
49	19.3	77	0.01
49	19.5	77	0.01
50	19.5	77	0.01
48	19.4	77	0.01
48	19.4	77	0.01
48	19.5	77	0.01
47	19.5	77	0.01
48	19.7	77	0.01
49	19.7	77	0.01
49	19.5	77	0.01
50	19.5	77	0.01
49	19.6	77	0.01
48	19.6	77	0.01
50	19.8	77	0.01
50	19.8	77	0.01
50	19.6	77	0.01
50	19.6	77	0.01
50	19.7	77	0.01
49	19.7	77	0.01
51	19.9	77	0.01
50	19.9	77	0.01
49	19.7	77	0.01
50	19.7	77	0.01
50	19.8	77	0.01
49	19.8	77	0.01
50	19.9	77	0.01
50	19.9	77	0.01
49	19.7	77	0.01
49	19.7	77	0.01
49	19.9	77	0.01
47	19.9	77	0.01
48	20	77	0.01
48	20	77	0.01
48	19.8	77	0.01
49	19.8	77	0.01
49	19.9	77	0.01
48	19.9	77	0.01
50	20	77	0.01
50	20	77	0.01
49	19.8	77	0.01
49	19.8	77	0.01
49	19.9	77	0.01
48	19.9	77	0.01
51	20	77	0.01
50	20	77	0.01
50	19.8	77	0.01
50	19.8	77	0.01
49	19.9	77	0.01
49	19.9	77	0.01
49	20	77	0.01
48	20	77	0.01
48	20.1	77	0.01
49	20.1	77	0.01
49	20.2	77	0.01
50	20.2	77	0.01
51	20.3	77	0.01
51	20.3	77	0.01
51	20.4	77	0.01
50	20.4	77	0.01
49	20.4	77	0.01
51	20.4	77	0.01
50	20.5	77	0.01
49	20.5	77	0.01
50	20.5	77	0.01
49	20.5	77	0.01
49	20.6	77	0.01
49	20.6	77	0.01
48	20.6	77	0.01
50	20.6	77	0.01
51	20.6	77	0.01
50	20.6	77	0.01
49	20.4	77	0.01
49	20.4	77	0.01
48	20.4	77	0.01
47	20.4	77	0.01
47	20.5	77	0.01
47	20.5	77	0.01
48	20.5	77	0.01
49	20.5	77	0.01
49	20.6	77	0.01
51	20.6	77	0.01
49	20.6	77	0.01
48	20.6	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
46	20.7	77	0.01
47	20.7	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
49	20.7	77	0.01
48	20.7	77	0.01
51	20.8	77	0.01
51	20.8	77	0.01
50	20.8	77	0.01
50	20.8	77	0.01
48	20.8	77	0.01
47	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
48	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.9	77	0.01
48	20.9	77	0.01
47	20.9	77	0.01
48	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
50	20.9	77	0.01
50	20.9	77	0.01
50	20.9	77	0.01
52	20.9	77	0.01
50	20.9	77	0.01
50	20.6	77	0.01
50	20.6	77	0.01
49	20.6	77	0.01
49	20.6	77	0.01
50	20.7	77	0.01
50	20.7	77	0.01
51	20.4	77	0.01
51	20.4	77	0.01
50	20.5	77	0.01
49	20.5	77	0.01
49	20.5	77	0.01
48	20.5	77	0.01
48	20.3	77	0.01
48	20.3	77	0.01
48	20.3	77	0.01
48	20.3	77	0.01
48	20.4	77	0.01
48	20.4	77	0.01
48	20.5	77	0.01
49	20.5	77	0.01
48	20.5	77	0.01
49	20.5	77	0.01
49	20.6	77	0.01
48	20.6	77	0.01
48	20.6	77	0.01
48	20.6	77	0.01
47	20.6	77	0.01
48	20.6	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
49	21	77	0.01
49	21	77	0.01
49	21	77	0.01
49	21	77	0.01
48	21	77	0.01
47	21	77	0.01
47	21	77	0.01
46	21	77	0.01
45	21	77	0.01
48	21	77	0.01
48	21	77	0.01
48	21	77	0.01
49	21	77	0.01
48	21	77	0.01
48	21	77	0.01
48	21	77	0.01
48	21	77	0.01
49	21	77	0.01
50	21	77	0.01
50	21	77	0.01
51	20.7	77	0.01
51	20.7	77	0.01
50	20.7	77	0.01
49	20.7	77	0.01
50	20.8	77	0.01
50	20.8	77	0.01
51	20.8	77	0.01
51	20.8	77	0.01
50	20.8	77	0.01
50	20.8	77	0.01
49	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
48	20.8	77	0.01
47	20.8	77	0.01
49	20.8	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
47	20.9	77	0.01
47	21.2	77	0.01
46	21.2	77	0.01
46	21.2	77	0.01
46	21.2	77	0.01
47	21.2	77	0.01
47	21.2	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
50	21.1	77	0.01
50	21.1	77	0.01
49	21.1	77	0.01
50	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.4	77	0.01
49	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
48	21.3	77	0.01
48	21.3	77	0.01
48	21.6	77	0.01
48	21.6	77	0.01
47	21.5	77	0.01
48	21.5	77	0.01
48	21.5	77	0.01
47	21.5	77	0.01
49	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
50	21.3	77	0.01
50	21.3	77	0.01
50	21	77	0.01
50	21	77	0.01
49	21	77	0.01
47	21	77	0.01
47	21	77	0.01
47	21	77	0.01
46	20.7	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
47	20.7	77	0.01
48	20.8	77	0.01
48	20.8	77	0.01
48	20.5	77	0.01
48	20.5	77	0.01
48	20.5	77	0.01
49	20.5	77	0.01
50	20.6	77	0.01
49	20.6	77	0.01
49	20.6	77	0.01
49	20.6	77	0.01
48	20.6	77	0.01
47	20.6	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
46	20.8	77	0.01
47	20.8	77	0.01
48	20.8	77	0.01
46	20.8	77	0.01
47	21.1	77	0.02
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
46	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
49	21.1	77	0.01
49	21.1	77	0.01
50	21.1	77	0.01
50	21.1	77	0.01
50	21.1	77	0.01
49	20.8	77	0.01
48	20.8	77	0.01
47	20.8	77	0.01
46	20.8	77	0.01
48	20.8	77	0.01
47	20.8	77	0.01
48	20.5	77	0.01
48	20.5	77	0.01
48	20.6	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
46	20.6	77	0.01
45	20.4	77	0.01
47	20.4	77	0.01
47	20.4	77	0.01
48	20.4	77	0.01
48	20.5	77	0.01
48	20.5	77	0.01
48	20.2	77	0.01
47	20.2	77	0.01
47	20.3	77	0.01
47	20.3	77	0.01
47	20.4	77	0.01
47	20.4	77	0.01
48	20.1	77	0.01
48	20.1	77	0.01
49	20.2	77	0.01
49	20.2	77	0.01
50	20.3	77	0.01
50	20.3	77	0.01
52	20.1	77	0.01
52	20.1	77	0.01
51	20.2	77	0.01
51	20.2	77	0.01
49	20.2	77	0.01
48	20.2	77	0.01
50	20.3	77	0.01
49	20.3	77	0.01
49	20.4	77	0.01
49	20.4	77	0.01
49	20.4	77	0.01
48	20.4	77	0.01
48	20.5	77	0.01
48	20.5	77	0.01
47	20.5	77	0.01
47	20.5	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
46	20.6	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
47	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
47	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
47	20.7	77	0.01
47	20.7	77	0.01
46	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
48	20.8	77	0.01
49	20.8	77	0.01
49	20.8	77	0.01
48	20.8	77	0.01
48	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
46	20.9	77	0.01
46	20.9	77	0.01
46	20.9	77	0.01
47	20.9	77	0.01
48	20.9	77	0.01
50	20.9	77	0.01
48	20.9	77	0.01
50	20.9	77	0.01
50	20.9	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
47	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
50	20.9	77	0.01
52	20.9	77	0.01
50	20.9	77	0.01
50	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
50	20.9	77	0.01
52	20.9	77	0.01
50	20.9	77	0.01
52	20.6	77	0.01
51	20.6	77	0.01
51	20.7	77	0.01
51	20.7	77	0.01
51	20.7	77	0.01
49	20.7	77	0.01
49	20.7	77	0.01
48	20.7	77	0.01
49	20.7	77	0.01
50	20.7	77	0.01
50	20.8	77	0.01
49	20.8	77	0.01
49	20.8	77	0.01
49	20.8	77	0.01
49	21.1	77	0.01
50	21.1	77	0.01
47	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
48	21.1	77	0.01
49	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
49	21.4	77	0.01
48	21.3	77	0.01
47	21.3	77	0.01
48	21.3	77	0.01
48	21.3	77	0.01
48	21.3	77	0.01
48	21.3	77	0.01
49	21.3	77	0.01
48	21.3	77	0.01
50	21.2	77	0.01
50	21.2	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
49	20.9	77	0.01
52	20.9	77	0.01
51	20.9	77	0.01
50	20.6	77	0.01
49	20.6	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
46	20.7	77	0.01
45	20.7	77	0.01
45	20.4	77	0.01
46	20.4	77	0.01
46	20.5	77	0.01
46	20.5	77	0.01
47	20.5	77	0.01
47	20.5	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
46	20.6	77	0.01
48	20.6	77	0.01
48	20.6	77	0.01
49	20.6	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
49	20.7	77	0.01
48	20.7	77	0.01
49	20.7	77	0.01
49	20.8	77	0.01
47	20.8	77	0.01
48	21.1	77	0.01
49	21.1	77	0.01
50	21.1	77	0.01
49	21.1	77	0.01
48	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.1	77	0.01
47	21.4	77	0.01
48	21.4	77	0.01
47	21.3	77	0.01
48	21.3	77	0.01
48	21.3	77	0.01
47	21.3	77	0.01
47	21.6	77	0.01
47	21.6	77	0.01
47	21.5	77	0.01
49	21.5	77	0.01
50	21.5	77	0.01
49	21.5	77	0.01
51	21.4	77	0.01
49	21.4	77	0.01
49	21.4	77	0.01
48	21.4	77	0.01
48	21.4	77	0.01
47	21.4	77	0.01
48	21.3	77	0.01
47	21.3	77	0.01
48	21	77	0.01
49	21	77	0.01
47	21	77	0.01
47	21	77	0.01
47	21	77	0.01
46	21	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
49	20.8	77	0.01
46	20.8	77	0.01
47	20.8	77	0.01
47	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
46	20.8	77	0.01
47	20.8	77	0.01
48	20.8	77	0.01
48	20.8	77	0.01
48	20.8	77	0.01
50	20.8	77	0.01
49	20.8	77	0.01
49	20.8	77	0.01
49	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
48	20.9	77	0.01
49	20.9	77	0.01
50	20.9	77	0.01
49	20.9	77	0.01
49	20.6	77	0.01
48	20.6	77	0.01
47	20.6	77	0.01
47	20.6	77	0.01
48	20.7	77	0.01
47	20.7	77	0.01
47	20.7	77	0.01
48	20.7	77	0.01
48	20.7	77	0.01
50	20.7	77	0.01
53	20.8	77	0.01
57	20.8	77	0.01
60	20.5	77	0.04
64	20.5	-82	0.28
72	20.5	-88	0.28
76	20.5	-91	0.17
77	20.3	-94	0.13
77	20.3	-97	0.18
77	19.8	-97	0.15
79	19.8	-98	0.14
80	19.6	-97	0.04
81	19.6	-97	0.04
81	19.1	-97	0.04
81	19.1	-96	0.06
80	18.4	-96	0.13
80	18.4	-95	0.09
81	17.8	-95	0.07
83	17.8	-95	0.03
84	17.5	-94	0.03
86	17.5	-91	0.12
88	17	-87	0.14
88	17	-82	0.21
89	16.8	-84	0.14
90	16.8	-87	0.11
91	16.3	-89	0.05
91	16.3	-89	0.03
90	15.9	-90	0.02
89	15.9	-90	0.01
85	15.5	-90	0.01
82	15.5	-90	0.01
80	14.9	-90	0.01
79	14.9	-90	0.01
78	14.3	-90	0.01
76	14.3	-90	0.01
67	13.8	-90	0.01
59	13.8	-90	0.01
53	13	-90	0.01
51	13	-90	0.01
55	12.3	-90	0.02
58	12.3	-90	0.01
61	12	-90	0.02
63	12	-90	0.01
63	11.7	-90	0.01
62	11.7	-90	0.01
61	11.4	-90	0.01
60	11.4	-91	0.01
59	11.5	-90	0.01
58	11.5	-91	0.01
55	11.8	-91	0.01
48	11.8	-90	0.01
45	12.1	-90	0.01
44	12.1	-90	0.01
43	12.7	-90	0.01
42	12.7	-90	0.01
43	13.5	-90	0.01
43	13.5	-91	0.01
43	14.3	-90	0.01
44	14.3	-90	0.01
44	14.9	-90	0.01
45	14.9	-91	0.01
45	15.5	-90	0.01
45	15.5	-90	0.01
46	15.8	-91	0.01
47	15.8	-91	0.01
45	16.3	-91	0.01
46	16.3	-90	0.01
46	16.8	-90	0.01
46	16.8	-91	0.01
48	16.9	-91	0.01
47	16.9	-90	0.01
46	17.3	-91	0.01
48	17.3	-91	0.01
51	17.7	-91	0.01
47	17.7	-91	0.01
47	17.7	-91	0.01
47	17.7	-91	0.01
47	18	-91	0.01
45	18	-91	0.01
47	18.3	-91	0.01
46	18.3	-91	0.01
44	18.3	-90	0.01
49	18.3	-91	0.01
48	18.6	-91	0.01
52	18.6	-91	0.01
51	18.8	-90	0.01
48	18.8	-91	0.01
47	18.7	-91	0.01
49	18.7	-91	0.01
47	18.9	-90	0.01
46	18.9	-91	0.01
46	19.1	-91	0.01
45	19.1	-91	0.01
48	19	-91	0.01
49	19	-91	0.01
49	19.2	-91	0.01
48	19.2	-91	0.01
50	19.4	-91	0.01
49	19.4	-91	0.01
52	19.3	-91	0.01
52	19.3	-91	0.01
49	19.4	-91	0.01
47	19.4	-90	0.01
47	19.6	-91	0.01
46	19.6	-90	0.01
47	19.4	-91	0.01
48	19.4	-91	0.01
47	19.6	-91	0.01
48	19.6	-91	0.01
50	19.7	-91	0.01
50	19.7	-91	0.01
52	19.8	-91	0.01
52	19.8	-91	0.01
50	20	-91	0.01
49	20	-91	0.01
55	20.1	-91	0.01
52	20.1	-91	0.01
51	19.9	-91	0.01
49	19.9	-91	0.01
47	20	-91	0.01
47	20	-91	0.01
51	20.1	-91	0.01
51	20.1	-91	0.01
51	19.9	-91	0.01
50	19.9	-91	0.01
49	20	-91	0.01
47	20	-91	0.01
47	20.1	-91	0.01
47	20.1	-91	0.01
46	19.9	-91	0.01
48	19.9	-91	0.01
49	19.7	-91	0.01
51	19.7	-91	0.01
50	19.8	-91	0.01
50	19.8	-91	0.01
52	19.6	-91	0.01
54	19.6	-91	0.01
49	19.8	-91	0.01
47	19.8	-91	0.01
46	19.9	-91	0.01
45	19.9	-91	0.01
46	19.7	-91	0.01
46	19.7	-91	0.01
46	19.8	-91	0.01
46	19.8	-91	0.01
46	19.9	-91	0.01
47	19.9	-91	0.01
48	20	-91	0.01
48	20	-91	0.01
47	20.1	-91	0.01
49	20.1	-91	0.01
48	20.2	-91	0.01
48	20.2	-91	0.01
48	20.3	-91	0.01
48	20.3	-91	0.01
47	20.4	-91	0.01
49	20.4	-91	0.01
48	20.4	-91	0.01
49	20.4	-91	0.01
50	20.5	-91	0.01
48	20.5	-91	0.01
50	20.5	-91	0.01
50	20.5	-91	0.01
49	20.6	-91	0.01
49	20.6	-91	0.01
49	20.6	-91	0.01
48	20.6	-91	0.01
49	20.3	-91	0.01
50	20.3	-91	0.01
50	20.4	-91	0.01
49	20.4	-91	0.01
49	20.5	-91	0.01
48	20.5	-91	0.01
50	20.5	-91	0.01
50	20.5	-91	0.01
50	20.6	-91	0.01
51	20.6	-91	0.01
50	20.6	-91	0.01
50	20.6	-90	0.01
49	20.6	-91	0.01
49	20.6	-91	0.01
48	20.7	-91	0.01
48	20.7	-91	0.01
46	20.7	-91	0.01
47	20.7	-91	0.01
47	20.7	-91	0.01
46	20.7	-91	0.01
47	21	-91	0.01
46	21	-91	0.01
46	21	-91	0.01
47	21	-91	0.01
47	21	-91	0.01
47	21	-91	0.01
47	21	-91	0.01
47	21	-91	0.01
47	21	-91	0.01
48	21	-91	0.01
48	21	-91	0.01
48	21	-91	0.01
48	21	-91	0.01
49	21	-91	0.01
50	21.3	-91	0.01
49	21.3	-91	0.01
50	21.3	-91	0.01
52	21.3	-91	0.01
53	21.3	-91	0.01
53	21.3	-91	0.01
53	21.3	-91	0.01
50	21.3	-91	0.01
48	21.2	-91	0.01
47	21.2	-91	0.01
46	21.2	-91	0.01
46	21.2	-91	0.01
47	21.2	-91	0.01
47	21.2	-91	0.01
47	21.5	-91	0.01
48	21.5	-91	0.01
47	21.4	-91	0.01
50	21.4	-91	0.01
47	21.4	-91	0.01
46	21.4	-91	0.01
47	21.4	-91	0.01
47	21.4	-91	0.01
48	21.3	-91	0.01
48	21.3	-91	0.01
47	21.3	-91	0.01
47	21.3	-91	0.01
46	21.3	-91	0.01
47	21.3	-91	0.01
47	21.5	-91	0.01
48	21.5	-91	0.01
48	21.5	-91	0.01
48	21.5	-91	0.01
47	21.5	-91	0.01
47	21.5	-91	0.01
48	21.4	-91	0.01
47	21.4	-91	0.01
49	21.7	-91	0.01
47	21.7	-91	0.01
47	21.6	-91	0.01
47	21.6	-91	0.01
47	21.5	-91	0.01
47	21.5	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
47	21.7	-91	0.01
48	21.7	-91	0.01
47	21.6	-91	0.01
48	21.6	-91	0.01
48	21.6	-91	0.01
49	21.6	-91	0.01
49	21.5	-91	0.01
49	21.5	-91	0.01
49	21.5	-91	0.01
50	21.5	-91	0.01
50	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
49	21.3	-91	0.01
49	21.3	-91	0.01
49	21.3	-91	0.01
49	21.3	-91	0.01
51	21.3	-91	0.01
52	21.3	-91	0.01
51	21.3	-91	0.01
50	21.3	-91	0.01
51	21.2	-91	0.01
49	21.2	-91	0.01
49	21.2	-91	0.01
49	21.2	-91	0.01
49	21.2	-91	0.01
50	21.2	-91	0.01
49	21.2	-91	0.01
50	21.2	-91	0.01
51	21.2	-91	0.01
50	21.2	-91	0.01
49	21.5	-91	0.01
47	21.5	-91	0.01
46	21.4	-91	0.01
45	21.4	-91	0.01
44	21.4	-91	0.01
44	21.4	-91	0.01
44	21.6	-91	0.01
44	21.6	-91	0.01
44	21.9	-91	0.01
44	21.9	-91	0.01
45	21.8	-91	0.01
45	21.8	-91	0.01
46	22	-91	0.01
46	22	-91	0.01
47	22.2	-91	0.01
47	22.2	-91	0.01
48	22.1	-91	0.01
49	22.1	-91	0.01
48	22	-91	0.01
49	22	-91	0.01
48	21.9	-91	0.01
48	21.9	-91	0.01
48	21.8	-91	0.01
49	21.8	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
48	21.6	-91	0.01
47	21.6	-91	0.01
48	21.5	-91	0.01
48	21.5	-91	0.01
48	21.5	-91	0.01
48	21.5	-91	0.01
50	21.5	-91	0.01
51	21.5	-91	0.01
52	21.7	-91	0.01
51	21.7	-91	0.01
48	21.6	-91	0.01
48	21.6	-91	0.01
47	21.6	-91	0.01
47	21.6	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
48	22	-91	0.01
48	22	-91	0.01
48	21.9	-91	0.01
49	21.9	-91	0.01
48	21.8	-91	0.01
48	21.8	-91	0.01
50	22	-91	0.01
50	22	-91	0.01
50	21.9	-91	0.01
51	21.9	-91	0.01
48	21.9	-91	0.01
47	21.9	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
48	21.6	-91	0.01
49	21.6	-91	0.01
49	21.6	-91	0.01
49	21.6	-91	0.01
50	21.5	-91	0.01
49	21.5	-91	0.01
49	21.5	-91	0.01
48	21.5	-91	0.01
48	21.4	-91	0.01
48	21.4	-91	0.01
48	21.4	-91	0.01
47	21.4	-91	0.01
47	21.7	-91	0.01
47	21.7	-91	0.01
47	21.6	-91	0.01
49	21.6	-91	0.01
50	21.5	-91	0.01
50	21.5	-91	0.01
50	21.8	-91	0.02
49	21.8	-91	0.01
49	21.7	-91	0.01
47	21.7	-91	0.01
47	21.6	-91	0.01
48	21.6	-91	0.01
47	21.6	-91	0.01
47	21.6	-91	0.01
48	21.8	-91	0.01
49	21.8	-91	0.01
50	21.7	-91	0.01
51	21.7	-91	0.01
50	21.7	-91	0.01
51	21.7	-91	0.01
49	21.6	-91	0.01
46	21.6	-91	0.01
46	21.8	-91	0.01
45	21.8	-91	0.01
46	21.8	-91	0.01
47	21.8	-91	0.01
46	21.7	-91	0.01
47	21.7	-91	0.01
48	21.9	-91	0.01
47	21.9	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
48	21.8	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
49	21.9	-91	0.01
47	21.9	-91	0.01
47	21.8	-91	0.01
48	21.8	-91	0.01
48	21.7	-91	0.01
47	21.7	-91	0.01
48	21.7	-91	0.01
48	21.7	-91	0.01
49	21.9	-91	0.01
49	21.9	-91	0.01
49	21.8	-91	0.01
48	21.8	-91	0.01
48	21.7	-91	0.01
49	21.7	-91	0.01
48	22	-91	0.01
48	22	-91	0.01
49	22.2	-91	0.01
49	22.2	-91	0.01
49	22	-91	0.01
49	22	-91	0.01
50	21.9	-91	0.01
48	21.9	-91	0.01
49	22.1	-91	0.01
49	22.1	-91	0.01
48	22	-91	0.01
49	22	-91	0.01
50	21.9	-91	0.01
50	21.9	-91	0.01
51	21.8	-91	0.01
51	21.8	-91	0.01
51	21.8	-91	0.01
52	21.8	-91	0.01
48	21.7	-91	0.01
47	21.7	-91	0.01
47	21.6	-91	0.01
46	21.6	-91	0.01
47	21.6	-91	0.01
47	21.6	-91	0.01
47	21.5	-91	0.01
47	21.5	-91	0.01
48	21.5	-91	0.01
47	21.5	-91	0.01
49	21.4	-91	0.01
48	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
50	21.4	-91	0.01
50	21.4	-91	0.01
50	21.3	-91	0.01
49	21.3	-91	0.01
50	21.6	-91	0.01
50	21.6	-91	0.01
49	21.5	-91	0.01
51	21.5	-91	0.01
49	21.5	-91	0.01
50	21.5	-91	0.01
50	21.5	-91	0.01
50	21.5	-91	0.01
50	21.7	-91	0.01
49	21.7	-91	0.01
48	21.6	-91	0.01
49	21.6	-91	0.01
49	21.6	-91	0.01
50	21.6	-91	0.01
51	21.8	-91	0.01
50	21.8	-91	0.01
50	22	-91	0.01
49	22	-91	0.01
48	21.9	-91	0.01
48	21.9	-91	0.01
47	21.8	-91	0.01
47	21.8	-91	0.01
47	22	-91	0.01
48	22	-91	0.01
49	21.9	-91	0.01
51	21.9	-91	0.01
48	21.9	-91	0.01
48	21.9	-91	0.01
49	21.8	-91	0.01
48	21.8	-91	0.01
49	21.7	-91	0.01
48	21.7	-91	0.01
48	21.6	-91	0.01
50	21.6	-91	0.01
51	21.6	-91	0.01
50	21.6	-91	0.01
51	21.5	-91	0.01
50	21.5	-91	0.01
49	21.5	-91	0.01
49	21.5	-91	0.01
49	21.4	-91	0.01
47	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
49	21.4	-91	0.01
